"sentence","emotion category"
" কিন্তু অদ্ভুদভাবে আমি সেগুলো করতাম।
","5"
""" ""আপনার বাবা সেগুলো আপনার ভালোর জন্যই করতেন বলে বিশ্বাস করতেন।
","5"
" এই কাগজগুলো ওপর ওপর দিয়ে দেখে যা বুঝলাম, আপনার বাবা পঞ্চ ম'কার সাধনা করতেন।
","5"
" এই সাধনা উনি তিব্বত থেকে শিখে এসেছিলেন।
","5"
" এটি আসলে আগম তন্ত্রের একটি সাধন মার্গ।
","5"
" তন্ত্র বলতেই আমরা বুঝি কারো ক্ষতি করা।
","5"
" কিন্তু এই পঞ্চ ম'কার সাধনা অর্থাৎ মদ্য, মাংস, মৎস্য, মুদ্রা ও মৈথুন নিয়ে যে সাধনা হয়, তা দিয়ে কারোর অশুচিকে কাটিয়ে তার আত্মাকে শুচিতে আনা যায়।
","5"
"  আমার মনে হয় প্রসূন বাবু এই সাধনা তিব্বতে থাকাকালীন অভ্যাস করেছিলেন।
","5"
" সেই পুরানো অভ্যাসকে কাজে লাগিয়ে নিজের বড় ছেলেকে বদলাতে চেয়েছিলেন।
","5"
" আর আমার মনে হয়, এর জন্য দরকারী সামগ্রী প্রসূন বাবুকে এই বাড়ির কেউ জোগান দিতেন।
","5"
" যে নিজেও বিশ্বাস করতেন, এতে সুমন বাবুর মঙ্গল হবে।
","5"
""" বলে ফেলুদা সুমন বাবুর স্ত্রীয়ের দিকে একবার তাকালেন।
","5"
"আমি দেখলাম, উনি মাথা নিচু করে দাঁড়িয়ে আছেন।
","5"
" মিঃ বাগচী বললেন ""তাহলে সিন্দুকে চুরি হয় নি।
","5"
" তাইতো প্রদোষ বাবু?
","5"
""" ফেলুদা কনফিডেন্টলি বলল ""না?
","5"
""" ""আর খুন?
","5"
""" বাগচীর পরবর্তী প্রশ্ন?
","5"
" ""ইনহেলারটা সরাল কে?
","5"
""" রমেন বাবু বললেন?
","5"
" ফেলুদা বলল ""এবার যা বলব, তার জন্য হয়তো এ বাড়ির একজনকে অস্বস্তিতে পড়তে হবে।
","5"
""" ""আপনি বলুন"" রমেন বাবু বললেন।
","5"
" ""বলছি।
","5"
" তার আগে সবাইকে এক এক করে আমি প্রশ্ন করব।
","5"
" প্রথমেই সুমনবাবুকে জিজ্ঞেস করছি, প্রসূন বাবুর মৃত্যুর দিন সকালে আপনি কটায় উঠেছিলেন?
","5"
""" ""মাঝরাতে একবার ওঠায়, দেরি হয়েছিল?
","5"
" প্রায় সাতটার দিকে।
","5"
""" ""আপনি?
","5"
""" সুমন বাবুর স্ত্রীয়ের দিকে চেয়ে বলল ফেলুদা?
","5"
" ""আমার পায়ে ব্যথার জন্য দেরি হয়েছিল।
","5"
" প্রায় পৌনে সাতটায়।
","5"
""" ""তখন মিলু কোথায় ছিল?
","5"
""" ""একতলায় রান্না ঘরে?
","5"
" স্নান সেরে চা চাপাচ্ছিল।
","5"
""" ""ও কটায় ওঠে?
","5"
""" ""সাড়ে পাঁচটায়?
","5"
""" ""সেদিনও তাই উঠেছিল?
","5"
""" সুমন বাবুর স্ত্রী এবার চাইলেন মিলুর দিকে?
","5"
" মিলু মাথা নাড়িয়ে হ্যাঁ জানাল।
","5"
" ""সঞ্জীব কটায় উঠেছিলে?
","5"
""" ""সাড়ে ছটায়?
","5"
""" ""আরেকবার মনে করে বলো।
","5"
""" বলল ফেলুদা।
","5"
" সঞ্জীব আবার বলল ""সাড়ে ছটাতেই উঠেছিলাম।
","5"
""" ফেলুদা এবার গম্ভীর স্বরে বলল ""তোমার প্রথম মিথ্যে ধরেছিলাম আমি প্রথম দিনে।
","5"
" তুমি বলছিলে তোমার ঘরের জানলা দিয়ে বাইরে প্রসূন বাবুর ঘর থেকে আসা আলো দেখে তুমি বেরিয়ে আসো।
","5"
" আর তারপর কিছু আওয়াজ পেয়ে সিড়ি বেয়ে উপরে এসে দেখো বড় মামা মামী এ ঘর থেকে বেরোচ্ছেন।
","5"
""" ""এতে মিথ্যে কোথায়?
","5"
""" ""এই ঘর দোতলার এক কোণায়?
","5"
" আর তোমার ঘর সিড়ির পাশে, একতলায় অন্যদিকে।
","5"
" আলোর সরল গতিতে এই ঘরের আলো পড়বে একতলার ফাঁকা ঘরের সামনেটাতে।
","5"
" বৈঠকখানা ঘরের আলো জ্বালা থাকলেই একমাত্র তোমার ঘরের সামনে আলোর রেখা পড়বে।
","5"
" তবে হ্যাঁ, সুমন বাবুর ঘর বৈঠকখানার ঘরের পাশে বলে, সেই ঘরে আলো জ্বললেও হাল্কা আলোর রেশ তোমার জানলা দিয়ে দেখা যেতেই পারে।
","5"
" আর সেটাই হয়েছিল।
","5"
" তুমি বড় মামার ঘরে আলো দেখেই কৌতুহলে ধীর পায়ে উপরে উঠে এসেছিলে।
","5"
" আর শুধুমাত্র বড় মামাকেই দেখে নেমে গিয়েছিলে।
","5"
" মামীর কথাটা মিথ্যে বলেছিলে।
","5"
" মনে মনে ভেবেছিলে, বড় মামা এতো রাতে কোনো বিশেষ উদ্দেশ্যেই এ ঘরে এসেছিল।
","5"
" আর সে উদ্দেশ্য একটাই ... সিন্দুকের সম্পদ।
","5"
"তারপরের দিন সকালে তুমি উঠলে সাড়ে পাঁচটায়।
","5"
" তুমি মাথায় যে তেল দাও তা তিন ঘন্টা রাখো সেদিন শুভ্র বলেছিল আমায়।
","5"
" আর হিসাব বলছে আমি যেদিন এসেছিলাম, তার অল্টারনেট ডেয়ের হিসাবে সেদিনটা পড়ে।
","5"
" তাই সেদিনও তুমি সাড়ে পাঁচটায় উঠেছিলে মাথায় আয়ুর্বেদিক তেলটা দেবে বলে।
","5"
" এরপর যখন মিলুর শিষ দেওয়া গান বাথরুমে শুনতে পেলে, তখন ভাবলে এখন একটু উপরে যাই।
","5"
" তুমি জানতে সোয়া ছ'টার আগে উপরে বাকিরা ওঠেন না।
","5"
" তখন তুমি উপরে এসে প্রসূন বাবুর ঘরে ঢুকলে।
","5"
" আর সিন্দুকের চাকতি নিয়ে নাড়াচাড়া করে দেখলে যে, ওটি খোলা কিনা?
","5"
""" ""মিথ্যে কথা!"" বেশ জোরের সঙ্গে সঞ্জীব বলে ওঠে?
","5"
" ""আমি তিন দিন পর এ ঘরে এসে এই সিন্দুকের চাকতিতে হাত রেখে তেলের উপস্থিতি টের পেয়েছিলাম সঞ্জীব।
","5"
" আর সঙ্গে সেই বিটকেল গন্ধটা।
","5"
" ততক্ষণে প্রসূন বাবু মারা গিয়েছিলেন।
","5"
" সেটা তুমিই প্রথম দেখেছিলে।
","5"
" আর বড় মামাকে ফাঁসাতে তখন ইনহেলারটা সরিয়ে নিয়ে গিয়েছিলে।
","5"
" তুমি জানতে না যে মিলু ক'দিন ধরে এই ঘরে শুচ্ছিল।
","5"
" তাই রাতে কে এসেছিল, কী করেছিল মিলু জানত।
","5"
" তুমি ভেবেছিলে, এই সুযোগে বড় মামা মামীকে ছোটো মামার সামনে অপরাধী করে তুলবে।
","5"
" কী ঠিক বললাম তো সঞ্জীব?
","5"
" আর তোমার বড় মামা যেন কোন ব্যাপারে তোমায় বারণ করেছিল?
","5"
" কমোডিটি ট্রেড নাকি?
","5"
" কী রমেন বাবু আপনিও তো করেন এই ট্রেড!"" সঞ্জীবের মুখে আর কোনো কথা নেই?
","5"
" রমেন বাবুও চুপ।
","5"
" ফেলুদা হাতের কাগজটা গুটিয়ে সবার সামনে তুলে বললেন ""এগুলো লাগবে নাকি আপনাদের?
","5"
""" ""না, আপনার লাগলে নিন?
","5"
""" সুমন বাবু বললেন।
","5"
" ""বেশ, আমার বিশেষ বন্ধুর কাছেই থাক তাহলে এটা"" বলে জটায়ুর হাতে ফেলুদা তুলে দিল কাগজের তাড়াটা।
","5"
" জটায়ুর মুখে তখন বিষ্ময় কেটে আনন্দের ছটা ঝিলিক দিচ্ছে।
","5"
" ""এবার এগুলো তুলে রাখুন"" বলে ফেলুদা বেরিয়ে এলো ঘর থেকে।
","5"
" মিঃ বাগচী বললেন ""তাহলে দাঁড়াল খুনও হয়নি, চুরিও হয় নি।
","5"
" আমার আর কী কাজ আছে তাহলে এখানে! চলুন আমিও বিদায় নি।
","5"
""" সুমন বাবু পেছন থেকে বললেন ""প্রদোষ বাবু, আপনার পারিশ্রমিক?
","5"
""" ""আপনার বাবার ইচ্ছাপূরণ হলে ভালো লাগবে?
","5"
" তবে ওই মুদ্রাগুলোর মধ্যে একটি মিশরীয় মুদ্রা দেখলাম যদি সম্ভব হয় তো!"" ""নিশ্চয়ই।
","5"
""" বলে হাসিমুখে সবকটি মুদ্রাকে ফেলুদার সামনে তুলে ধরলেন সুমন বাবু।
","5"
" ""আপনিই বেছে নিন।
","5"
" বাকি জিনিস কাল ব্যাঙ্কের লকারে গিয়ে তুলে রাখব।
","5"
" এগুলো আমাদের গর্ব।
","5"
" বাবার কালেকশন।
","5"
""" বললেন ঘোষাল বাড়ির বড় ছেলে।
","5"
" রমেন বাবুকে দেখলাম মাথা নিচু করে দাদার পেছনে দাঁড়িয়ে আছেন।
","5"
" ফেরার পথে আমি জিজ্ঞেস করলাম ফেলুদাকে ""তাহলে চিরকুটের CU ZN  কি ছিল?
","5"
""" ""কমোডিটি ট্রেডের কপার আর জিঙ্ককে সংক্ষেপে এভাবেই লেখে?
","5"
""" ফেলুদা বলল।
","5"
" লালমোহন বাবু কাগজের তাড়াটা নাড়াচাড়া করে বললেন ""এতো দারুণ তথ্য মশাই।
","5"
""" ""সযত্নে রেখে দিন।
","5"
" কলিকালে From evil comes good করতে প্রচুর কাজে লাগবে।
","5"
""" ফেলুদা একপেশে হাসি দিয়ে বলল।
","5"
" (সমাপ্ত) ।
","5"
